Date,Close
2018-06-04,45.48693084716797
2018-06-05,45.83787155151367
2018-06-06,45.996726989746094
2018-06-07,45.873435974121094
2018-06-08,45.45610809326172
2018-06-11,45.344661712646484
2018-06-12,45.5936279296875
2018-06-13,45.21897888183594
2018-06-14,45.24269104003906
2018-06-15,44.77793502807617
2018-06-18,44.75423049926758
2018-06-19,44.031005859375
2018-06-20,44.22308349609375
2018-06-21,43.976470947265625
2018-06-22,43.84841537475586
2018-06-25,43.19633865356445
2018-06-26,43.73223876953125
2018-06-27,43.66822052001953
2018-06-28,43.98595428466797
2018-06-29,43.89347457885742
2018-07-02,44.38431167602539
2018-07-03,43.61130905151367
2018-07-05,43.96223831176758
2018-07-06,44.57164001464844
2018-07-09,45.19053268432617
2018-07-10,45.1359977722168
2018-07-11,44.5503044128418
2018-07-12,45.29722595214844
2018-07-13,45.36837387084961
2018-07-16,45.268775939941406
2018-07-17,45.396827697753906
2018-07-18,45.14784622192383
2018-07-19,45.498779296875
2018-07-20,45.39445114135742
2018-07-23,45.43476486206055
2018-07-24,45.76435852050781
2018-07-25,46.1959228515625
2018-07-26,46.05128479003906
2018-07-27,45.28538131713867
2018-07-30,45.03165817260742
2018-07-31,45.12177276611328
2018-08-01,47.779884338378906
2018-08-02,49.17652893066406
2018-08-03,49.31880569458008
2018-08-06,49.57489776611328
2018-08-07,49.110137939453125
2018-08-08,49.14334487915039
2018-08-09,49.52983856201172
2018-08-10,49.3823127746582
2018-08-13,49.70117950439453
2018-08-14,49.91056442260742
2018-08-15,50.02717590332031
2018-08-16,50.76007080078125
2018-08-17,51.77374267578125
2018-08-20,51.269283294677734
2018-08-21,51.16933822631836
2018-08-22,51.17171859741211
2018-08-23,51.27641677856445
2018-08-24,51.43585205078125
2018-08-27,51.859405517578125
2018-08-28,52.2781982421875
2018-08-29,53.05868148803711
2018-08-30,53.546478271484375
2018-08-31,54.1651611328125
2018-09-04,54.33885955810547
2018-09-05,53.984317779541016
2018-09-06,53.08723449707031
2018-09-07,52.65892028808594
2018-09-10,51.95219421386719
2018-09-11,53.26569747924805
2018-09-12,52.60419845581055
2018-09-13,53.8748664855957
2018-09-14,53.26332473754883
2018-09-17,51.84511947631836
2018-09-18,51.93079376220703
2018-09-19,51.96171188354492
2018-09-20,52.356727600097656
2018-09-21,51.79277420043945
2018-09-24,52.53754806518555
2018-09-25,52.87070083618164
2018-09-26,52.44952392578125
2018-09-27,53.5274543762207
2018-09-28,53.71542739868164
2018-10-01,54.07712173461914
2018-10-02,54.557777404785156
2018-10-03,55.2216682434082
2018-10-04,54.25082778930664
2018-10-05,53.370399475097656
2018-10-08,53.24665832519531
2018-10-09,53.984317779541016
2018-10-10,51.48343276977539
2018-10-11,51.02894973754883
2018-10-12,52.85166931152344
2018-10-15,51.72138595581055
2018-10-16,52.861183166503906
2018-10-17,52.632755279541016
2018-10-18,51.40253829956055
2018-10-19,52.18539047241211
2018-10-22,52.50425720214844
2018-10-23,52.999183654785156
2018-10-24,51.18123245239258
2018-10-25,52.301998138427734
2018-10-26,51.46916198730469
2018-10-29,50.50307083129883
2018-10-30,50.75530242919922
2018-10-31,52.07832336425781
2018-11-01,52.877830505371094
2018-11-02,49.370418548583984
2018-11-05,47.96887969970703
2018-11-06,48.487606048583984
2018-11-07,49.958160400390625
2018-11-08,49.78385925292969
2018-11-09,48.82392883300781
2018-11-12,46.364479064941406
2018-11-13,45.90123748779297
2018-11-14,44.60464859008789
2018-11-15,45.7054328918457
2018-11-16,46.21165466308594
2018-11-19,44.380191802978516
2018-11-20,42.25979232788086
2018-11-21,42.2120475769043
2018-11-23,41.13991165161133
2018-11-26,41.69626235961914
2018-11-27,41.605533599853516
2018-11-28,43.205379486083984
2018-11-29,42.87347412109375
2018-11-30,42.641849517822266
2018-12-03,44.13185501098633
2018-12-04,42.190555572509766
2018-12-06,41.72015380859375
2018-12-07,40.23253631591797
2018-12-10,40.49757766723633
2018-12-11,40.265968322753906
2018-12-12,40.3781852722168
2018-12-13,40.819942474365234
2018-12-14,39.513790130615234
2018-12-17,39.14606857299805
2018-12-18,39.6546745300293
2018-12-19,38.417781829833984
2018-12-20,37.448326110839844
2018-12-21,35.99175262451172
2018-12-24,35.06049728393555
2018-12-26,37.529502868652344
2018-12-27,37.285953521728516
2018-12-28,37.305049896240234
2018-12-31,37.665618896484375
2019-01-02,37.708595275878906
2019-01-03,33.952545166015625
2019-01-04,35.401954650878906
2019-01-07,35.32315444946289
2019-01-08,35.996524810791016
2019-01-09,36.60780715942383
2019-01-10,36.72480392456055
2019-01-11,36.364253997802734
2019-01-14,35.81743240356445
2019-01-15,36.55049514770508
2019-01-16,36.99702835083008
2019-01-17,37.216697692871094
2019-01-18,37.44594192504883
2019-01-22,36.60541915893555
2019-01-23,36.75347137451172
2019-01-24,36.46216583251953
2019-01-25,37.67039108276367
2019-01-28,37.32176208496094
2019-01-29,36.9349365234375
2019-01-30,39.458885192871094
2019-01-31,39.7430305480957
2019-02-01,39.76213073730469
2019-02-04,40.891571044921875
2019-02-05,41.5911979675293
2019-02-06,41.605533599853516
2019-02-07,40.81755447387695
2019-02-08,40.86552429199219
2019-02-11,40.6304931640625
2019-02-12,40.98062515258789
2019-02-13,40.81036376953125
2019-02-14,40.95903396606445
2019-02-15,40.8679084777832
2019-02-19,40.99021911621094
2019-02-20,41.25400161743164
2019-02-21,41.021392822265625
2019-02-22,41.47941207885742
2019-02-25,41.78157043457031
2019-02-26,41.8055534362793
2019-02-27,41.93505096435547
2019-02-28,41.52259063720703
2019-03-01,41.95903778076172
2019-03-04,42.170066833496094
2019-03-05,42.09332275390625
2019-03-06,41.85111999511719
2019-03-07,41.3667106628418
2019-03-08,41.465030670166016
2019-03-11,42.90147018432617
2019-03-12,43.383480072021484
2019-03-13,43.57533264160156
2019-03-14,44.05973815917969
2019-03-15,44.632877349853516
2019-03-18,45.0885124206543
2019-03-19,44.731201171875
2019-03-20,45.12208557128906
2019-03-21,46.78395080566406
2019-03-22,45.815120697021484
2019-03-25,45.26117706298828
2019-03-26,44.79354476928711
2019-03-27,45.19642639160156
2019-03-28,45.256378173828125
2019-03-29,45.55134201049805
2019-04-01,45.86069107055664
2019-04-02,46.52735137939453
2019-04-03,46.8463020324707
2019-04-04,46.92782974243164
2019-04-05,47.24197769165039
2019-04-08,47.985382080078125
2019-04-09,47.841495513916016
2019-04-10,48.11007308959961
2019-04-11,47.709598541259766
2019-04-12,47.6904296875
2019-04-15,47.77675247192383
2019-04-16,47.78153991699219
2019-04-17,48.71199417114258
2019-04-18,48.887062072753906
2019-04-22,49.0477294921875
2019-04-23,49.75516128540039
2019-04-24,49.67841720581055
2019-04-25,49.22758865356445
2019-04-26,48.992576599121094
2019-04-29,49.06691360473633
2019-04-30,48.122066497802734
2019-05-01,50.48418045043945
2019-05-02,50.15563201904297
2019-05-03,50.779136657714844
2019-05-06,49.994964599609375
2019-05-07,48.647247314453125
2019-05-08,48.656837463378906
2019-05-09,48.134063720703125
2019-05-10,47.46723175048828
2019-05-13,44.70846176147461
2019-05-14,45.416221618652344
2019-05-15,45.96025848388672
2019-05-16,45.75804901123047
2019-05-17,45.498069763183594
2019-05-20,44.07534408569336
2019-05-21,44.92030334472656
2019-05-22,44.0007209777832
2019-05-23,43.2496452331543
2019-05-24,43.08354568481445
2019-05-28,42.90538787841797
2019-05-29,42.700782775878906
2019-05-30,42.92224884033203
2019-05-31,42.14468765258789
2019-06-03,41.71858215332031
2019-06-04,43.24482727050781
2019-06-05,43.94295120239258
2019-06-06,44.58810043334961
2019-06-07,45.774906158447266
2019-06-10,46.35987854003906
2019-06-11,46.89670944213867
2019-06-12,46.747459411621094
2019-06-13,46.73782730102539
2019-06-14,46.398399353027344
2019-06-17,46.675228118896484
2019-06-18,47.772972106933594
2019-06-19,47.63334274291992
2019-06-20,48.01611328125
2019-06-21,47.8524169921875
2019-06-24,47.80426788330078
2019-06-25,47.07965850830078
2019-06-26,48.09796142578125
2019-06-27,48.0835075378418
2019-06-28,47.6453857421875
2019-07-01,48.519229888916016
2019-07-02,48.80329513549805
2019-07-03,49.20772933959961
2019-07-05,49.164390563964844
2019-07-08,48.15092086791992
2019-07-09,48.444602966308594
2019-07-10,48.92365646362305
2019-07-11,48.5673828125
2019-07-12,48.940513610839844
2019-07-15,49.40030288696289
2019-07-16,49.22938537597656
2019-07-17,48.952545166015625
2019-07-18,49.508644104003906
2019-07-19,48.76959228515625
2019-07-22,49.884178161621094
2019-07-23,50.27415466308594
2019-07-24,50.233238220214844
2019-07-25,49.83603286743164
2019-07-26,50.00935363769531
2019-07-29,50.47636413574219
2019-07-30,50.25971984863281
2019-07-31,51.28522872924805
2019-08-01,50.175453186035156
2019-08-02,49.113834381103516
2019-08-05,46.542842864990234
2019-08-06,47.42390441894531
2019-08-07,47.91499710083008
2019-08-08,48.97180938720703
2019-08-09,48.56825637817383
2019-08-12,48.44500732421875
2019-08-13,50.496578216552734
2019-08-14,48.99354553222656
2019-08-15,48.74948501586914
2019-08-16,49.89973068237305
2019-08-19,50.830055236816406
2019-08-20,50.83247375488281
2019-08-21,51.3834228515625
2019-08-22,51.33992385864258
2019-08-23,48.96696853637695
2019-08-26,49.897308349609375
2019-08-27,49.334266662597656
2019-08-28,49.66533279418945
2019-08-29,50.506248474121094
2019-08-30,50.441009521484375
2019-09-03,49.70640182495117
2019-09-04,50.549739837646484
2019-09-05,51.538082122802734
2019-09-06,51.53324508666992
2019-09-09,51.75313949584961
2019-09-10,52.364501953125
2019-09-11,54.0294303894043
2019-09-12,53.90861511230469
2019-09-13,52.85987091064453
2019-09-16,53.13776779174805
2019-09-17,53.33108901977539
2019-09-18,53.83129119873047
2019-09-19,53.3939094543457
2019-09-20,52.61339569091797
2019-09-23,52.852630615234375
2019-09-24,52.60131072998047
2019-09-25,53.41082763671875
2019-09-26,53.13534927368164
2019-09-27,52.876800537109375
2019-09-30,54.12125778198242
2019-10-01,54.27108383178711
2019-10-02,52.91062545776367
2019-10-03,53.360076904296875
2019-10-04,54.85586166381836
2019-10-07,54.86794662475586
2019-10-08,54.22517013549805
2019-10-09,54.860687255859375
2019-10-10,55.60013198852539
2019-10-11,57.0789909362793
2019-10-14,56.99684143066406
2019-10-15,56.86393356323242
2019-10-16,56.63436508178711
2019-10-17,56.85427474975586
2019-10-18,57.12733840942383
2019-10-21,58.118080139160156
2019-10-22,57.98517608642578
2019-10-23,58.76325988769531
2019-10-24,58.85993194580078
2019-10-25,59.584861755371094
2019-10-28,60.18172073364258
2019-10-29,58.78984069824219
2019-10-30,58.782596588134766
2019-10-31,60.11164474487305
2019-11-01,61.81766128540039
2019-11-04,62.2236213684082
2019-11-05,62.134220123291016
2019-11-06,62.16080093383789
2019-11-07,62.87821960449219
2019-11-08,63.05029296875
2019-11-11,63.549583435058594
2019-11-12,63.49139404296875
2019-11-13,64.09976959228516
2019-11-14,63.65623092651367
2019-11-15,64.41243743896484
2019-11-18,64.73719787597656
2019-11-19,64.5408706665039
2019-11-20,63.78953170776367
2019-11-21,63.50352478027344
2019-11-22,63.44777297973633
2019-11-25,64.56027221679688
2019-11-26,64.05613708496094
2019-11-27,64.91656494140625
2019-11-29,64.77355194091797
2019-12-02,64.02462005615234
2019-12-03,62.883079528808594
2019-12-04,63.43809127807617
2019-12-05,64.36878204345703
2019-12-06,65.61215209960938
2019-12-09,64.69355773925781
2019-12-10,65.07164764404297
2019-12-11,65.62669372558594
2019-12-12,65.79393005371094
2019-12-13,66.68827819824219
2019-12-16,67.82984161376953
2019-12-17,67.96317291259766
2019-12-18,67.80075073242188
2019-12-19,67.86859893798828
2019-12-20,67.72805786132812
2019-12-23,68.83324432373047
2019-12-24,68.89869689941406
2019-12-26,70.26567840576172
2019-12-27,70.23900604248047
2019-12-30,70.65587615966797
2019-12-31,71.17213439941406
2020-01-02,72.79603576660156
2020-01-03,72.0882797241211
2020-01-06,72.66271209716797
2020-01-07,72.32097625732422
2020-01-08,73.48434448242188
2020-01-09,75.04522705078125
2020-01-10,75.2148666381836
2020-01-13,76.82179260253906
2020-01-14,75.7844467163086
2020-01-15,75.45967864990234
2020-01-16,76.4049301147461
2020-01-17,77.25080871582031
2020-01-21,76.7272720336914
2020-01-22,77.00115203857422
2020-01-23,77.37197875976562
2020-01-24,77.14899444580078
2020-01-27,74.88041687011719
2020-01-28,76.99871826171875
2020-01-29,78.6104736328125
2020-01-30,78.49654388427734
2020-01-31,75.01614379882812
2020-02-03,74.81013488769531
2020-02-04,77.27986907958984
2020-02-05,77.91004943847656
2020-02-06,78.82136535644531
2020-02-07,77.74996185302734
2020-02-10,78.11923217773438
2020-02-11,77.64791107177734
2020-02-12,79.49188232421875
2020-02-13,78.9258041381836
2020-02-14,78.94524383544922
2020-02-18,77.49972534179688
2020-02-19,78.62213134765625
2020-02-20,77.8155517578125
2020-02-21,76.05419158935547
2020-02-24,72.44158935546875
2020-02-25,69.98783111572266
2020-02-26,71.09809875488281
2020-02-27,66.45053100585938
2020-02-28,66.41166687011719
2020-03-02,72.59464263916016
2020-03-03,70.28910064697266
2020-03-04,73.54943084716797
2020-03-05,71.16370391845703
2020-03-06,70.21863555908203
2020-03-09,64.66490173339844
2020-03-10,69.32215118408203
2020-03-11,66.91456604003906
2020-03-12,60.30644989013672
2020-03-13,67.53166961669922
2020-03-16,58.84391403198242
2020-03-17,61.43128204345703
2020-03-18,59.927452087402344
2020-03-19,59.46828079223633
2020-03-20,55.692901611328125
2020-03-23,54.50975799560547
2020-03-24,59.97846984863281
2020-03-25,59.6480598449707
2020-03-26,62.78693771362305
2020-03-27,60.187400817871094
2020-03-30,61.905033111572266
2020-03-31,61.77870559692383
2020-04-01,58.52808380126953
2020-04-02,59.50472640991211
2020-04-03,58.64956283569336
2020-04-06,63.76599884033203
2020-04-07,63.027442932128906
2020-04-08,64.64059448242188
2020-04-09,65.10706329345703
2020-04-13,66.38493347167969
2020-04-14,69.73760223388672
2020-04-15,69.10108184814453
2020-04-16,69.650146484375
2020-04-17,68.70508575439453
2020-04-20,67.27898406982422
2020-04-21,65.19937133789062
2020-04-22,67.07733917236328
2020-04-23,66.8174057006836
2020-04-24,68.74640655517578
2020-04-27,68.79496765136719
2020-04-28,67.67985534667969
2020-04-29,69.9028091430664
2020-04-30,71.37747955322266
2020-05-01,70.22834014892578
2020-05-04,71.22200775146484
2020-05-05,72.29096984863281
2020-05-06,73.03681182861328
2020-05-07,73.79236602783203
2020-05-08,75.54874420166016
2020-05-11,76.73753356933594
2020-05-12,75.86055755615234
2020-05-13,74.94461059570312
2020-05-14,75.40502166748047
2020-05-15,74.95921325683594
2020-05-18,76.72537231445312
2020-05-19,76.28201293945312
2020-05-20,77.76554870605469
2020-05-21,77.18578338623047
2020-05-22,77.68272399902344
2020-05-26,77.15652465820312
2020-05-27,77.49269104003906
2020-05-28,77.52681732177734
2020-05-29,77.4512939453125
2020-06-01,78.40379333496094
2020-06-02,78.76676177978516
2020-06-03,79.20037078857422
2020-06-04,78.51826477050781
2020-06-05,80.75457000732422
2020-06-08,81.23202514648438
2020-06-09,83.79717254638672
2020-06-10,85.95306396484375
2020-06-11,81.82640838623047
2020-06-12,82.53286743164062
2020-06-15,83.55355834960938
2020-06-16,85.76790618896484
2020-06-17,85.64856719970703
2020-06-18,85.68264770507812
2020-06-19,85.19302368164062
2020-06-22,87.42198944091797
2020-06-23,89.28799438476562
2020-06-24,87.71186828613281
2020-06-25,88.87628936767578
2020-06-26,86.1455078125
2020-06-29,88.1308822631836
2020-06-30,88.8665542602539
2020-07-01,88.6984634399414
2020-07-02,88.6984634399414
2020-07-06,91.07117462158203
2020-07-07,90.7885971069336
2020-07-08,92.903076171875
2020-07-09,93.30257415771484
2020-07-10,93.46578979492188
2020-07-13,93.03462219238281
2020-07-14,94.5741958618164
2020-07-15,95.224609375
2020-07-16,94.0528793334961
2020-07-17,93.86285400390625
2020-07-20,95.84093475341797
2020-07-21,94.5181655883789
2020-07-22,94.7836685180664
2020-07-23,90.469482421875
2020-07-24,90.245361328125
2020-07-27,92.3841781616211
2020-07-28,90.86652374267578
2020-07-29,92.6082992553711
2020-07-30,93.7288818359375
2020-07-31,103.54124450683594
2020-08-03,106.15021514892578
2020-08-04,106.85910034179688
2020-08-05,107.24642944335938
2020-08-06,110.98817443847656
2020-08-07,108.46479034423828
2020-08-10,110.04130554199219
2020-08-11,106.76869201660156
2020-08-12,110.31705474853516
2020-08-13,112.2694091796875
2020-08-14,112.16934204101562
2020-08-17,111.87651062011719
2020-08-18,112.80874633789062
2020-08-19,112.95027923583984
2020-08-20,115.45659637451172
2020-08-21,121.4063720703125
2020-08-24,122.8584213256836
2020-08-25,121.85054016113281
2020-08-26,123.5075912475586
2020-08-27,122.0311279296875
2020-08-28,121.83346557617188
2020-08-31,125.96508026123047
2020-09-01,130.98260498046875
2020-09-02,128.2688446044922
2020-09-03,117.99951934814453
2020-09-04,118.07762145996094
2020-09-08,110.131591796875
2020-09-09,114.52436828613281
2020-09-10,110.78562927246094
2020-09-11,109.33114624023438
2020-09-14,112.61106872558594
2020-09-15,112.78678894042969
2020-09-16,109.45803833007812
2020-09-17,107.71070861816406
2020-09-18,104.29409790039062
2020-09-21,107.45687866210938
2020-09-22,109.1456527709961
2020-09-23,104.56742858886719
2020-09-24,105.64120483398438
2020-09-25,109.60446166992188
2020-09-28,112.22061920166016
2020-09-29,111.37133026123047
2020-09-30,113.05034637451172
2020-10-01,114.00698852539062
2020-10-02,110.32683563232422
2020-10-05,113.7238998413086
2020-10-06,110.4635009765625
2020-10-07,112.33775329589844
2020-10-08,112.23036193847656
2020-10-09,114.18270111083984
2020-10-12,121.4356460571289
2020-10-13,118.21428680419922
2020-10-14,118.3021469116211
2020-10-15,117.83358001708984
2020-10-16,116.183837890625
2020-10-19,113.21630096435547
2020-10-20,114.7098388671875
2020-10-21,114.08509063720703
2020-10-22,112.99179077148438
2020-10-23,112.2987060546875
2020-10-26,112.30846405029297
2020-10-27,113.82152557373047
2020-10-28,108.5501937866211
2020-10-29,112.57200622558594
2020-10-30,106.2659683227539
2020-11-02,106.17810821533203
2020-11-03,107.80831909179688
2020-11-04,112.21084594726562
2020-11-05,116.1936264038086
2020-11-06,116.06161499023438
2020-11-09,113.74409484863281
2020-11-10,113.40182495117188
2020-11-11,116.8438720703125
2020-11-12,116.5700912475586
2020-11-13,116.6189956665039
2020-11-16,117.6359634399414
2020-11-17,116.7461166381836
2020-11-18,115.41622924804688
2020-11-19,116.01271057128906
2020-11-20,114.74150085449219
2020-11-23,111.32879638671875
2020-11-24,112.61955261230469
2020-11-25,113.46051788330078
2020-11-27,114.00811767578125
2020-11-30,116.41364288330078
2020-12-01,120.00236511230469
2020-12-02,120.3543930053711
2020-12-03,120.21748352050781
2020-12-04,119.54277801513672
2020-12-07,121.00955200195312
2020-12-08,121.6256103515625
2020-12-09,119.08316802978516
2020-12-10,120.51083374023438
2020-12-11,119.69923400878906
2020-12-14,119.08316802978516
2020-12-15,125.04810333251953
2020-12-16,124.9796371459961
2020-12-17,125.84996032714844
2020-12-18,123.85511016845703
2020-12-21,125.39034271240234
2020-12-22,128.95953369140625
2020-12-23,128.0598907470703
2020-12-24,129.0475311279297
2020-12-28,133.6630096435547
2020-12-29,131.88331604003906
2020-12-30,130.7587432861328
2020-12-31,129.7515869140625
2021-01-04,126.5442123413086
2021-01-05,128.10877990722656
2021-01-06,123.79644012451172
2021-01-07,128.02078247070312
2021-01-08,129.1257781982422
2021-01-11,126.12373352050781
2021-01-12,125.9477310180664
2021-01-13,127.991455078125
2021-01-14,126.0553207397461
2021-01-15,124.324462890625
2021-01-19,124.99921417236328
2021-01-20,129.10623168945312
2021-01-21,133.8389892578125
2021-01-22,135.99029541015625
2021-01-25,139.7550506591797
2021-01-26,139.9897003173828
2021-01-27,138.91407775878906
2021-01-28,134.0541534423828
2021-01-29,129.03775024414062
2021-02-01,131.16944885253906
2021-02-02,132.0006561279297
2021-02-03,130.97389221191406
2021-02-04,134.3474884033203
2021-02-05,133.93130493164062
2021-02-08,134.07818603515625
2021-02-09,133.19679260253906
2021-02-10,132.58958435058594
2021-02-11,132.3350067138672
2021-02-12,132.57003784179688
2021-02-16,130.43511962890625
2021-02-17,128.1337432861328
2021-02-18,127.0271224975586
2021-02-19,127.18378448486328
2021-02-22,123.39383697509766
2021-02-23,123.2567367553711
2021-02-24,122.75728607177734
2021-02-25,118.48746490478516
2021-02-26,118.75189208984375
2021-03-01,125.14681243896484
2021-03-02,122.53204345703125
2021-03-03,119.53533172607422
2021-03-04,117.64525604248047
2021-03-05,118.9085693359375
2021-03-08,113.95321655273438
2021-03-09,118.58541107177734
2021-03-10,117.49835968017578
2021-03-11,119.43738555908203
2021-03-12,118.52664184570312
2021-03-15,121.42542266845703
2021-03-16,122.97273254394531
2021-03-17,122.17948913574219
2021-03-18,118.0369873046875
2021-03-19,117.50813293457031
2021-03-22,120.83782196044922
2021-03-23,120.00540924072266
2021-03-24,117.60607147216797
2021-03-25,118.09573364257812
2021-03-26,118.70292663574219
2021-03-29,118.87918853759766
2021-03-30,117.42001342773438
2021-03-31,119.62348175048828
2021-04-01,120.45589447021484
2021-04-05,123.29591369628906
2021-04-06,123.5995101928711
2021-04-07,125.25454711914062
2021-04-08,127.66366577148438
2021-04-09,130.24905395507812
2021-04-12,128.5254669189453
2021-04-13,131.6494598388672
2021-04-14,129.29916381835938
2021-04-15,131.718017578125
2021-04-16,131.38504028320312
2021-04-19,132.05099487304688
2021-04-20,130.35679626464844
2021-04-21,130.73873901367188
2021-04-22,129.2109832763672
2021-04-23,131.541748046875
2021-04-26,131.9334716796875
2021-04-27,131.61029052734375
2021-04-28,130.8170623779297
2021-04-29,130.71910095214844
2021-04-30,128.7409210205078
2021-05-03,129.79856872558594
2021-05-04,125.20557403564453
2021-05-05,125.4504165649414
2021-05-06,127.0564956665039
2021-05-07,127.73336791992188
2021-05-10,124.43727111816406
2021-05-11,123.5151596069336
2021-05-12,120.43487548828125
2021-05-13,122.59302520751953
2021-05-14,125.0258560180664
2021-05-17,123.86829376220703
2021-05-18,122.4753189086914
2021-05-19,122.318359375
2021-05-20,124.8885269165039
2021-05-21,123.04428100585938
2021-05-24,124.68250274658203
2021-05-25,124.48632049560547
2021-05-26,124.43727111816406
2021-05-27,122.89712524414062
2021-05-28,122.23987579345703
2021-06-01,121.91614532470703
2021-06-02,122.68130493164062
2021-06-03,121.19024658203125
2021-06-04,123.49553680419922
2021-06-07,123.50533294677734
2021-06-08,124.32935333251953
2021-06-09,124.71194458007812
2021-06-10,123.71133422851562
2021-06-11,124.9277572631836
2021-06-14,127.99822235107422
2021-06-15,127.17420959472656
2021-06-16,127.6744613647461
2021-06-17,129.28330993652344
2021-06-18,127.97862243652344
2021-06-21,129.78363037109375
2021-06-22,131.43161010742188
2021-06-23,131.156982421875
2021-06-24,130.8724822998047
2021-06-25,130.57821655273438
2021-06-28,132.21644592285156
2021-06-29,133.7369384765625
2021-06-30,134.35496520996094
2021-07-01,134.65908813476562
2021-07-02,137.29791259765625
2021-07-06,139.3187255859375
2021-07-07,141.82022094726562
2021-07-08,140.5155487060547
2021-07-09,142.34996032714844
2021-07-12,141.75155639648438
2021-07-13,142.869873046875
2021-07-14,146.31307983398438
2021-07-15,145.65585327148438
2021-07-16,143.60562133789062
2021-07-19,139.7405548095703
2021-07-20,143.3701934814453
2021-07-21,142.63442993164062
2021-07-22,144.00782775878906
2021-07-23,145.7343292236328
2021-07-26,146.15618896484375
2021-07-27,143.97837829589844
2021-07-28,142.22239685058594
2021-07-29,142.869873046875
2021-07-30,143.085693359375
2021-08-02,142.7521514892578
2021-08-03,144.55714416503906
2021-08-04,144.1549530029297
2021-08-05,144.2628936767578
2021-08-06,143.57516479492188
2021-08-09,143.52603149414062
2021-08-10,143.04464721679688
2021-08-11,143.30007934570312
2021-08-12,146.27688598632812
2021-08-13,146.48321533203125
2021-08-16,148.46775817871094
2021-08-17,147.55406188964844
2021-08-18,143.79127502441406
2021-08-19,144.1253204345703
2021-08-20,145.5891876220703
2021-08-23,147.08251953125
2021-08-24,146.9940643310547
2021-08-25,145.75616455078125
2021-08-26,144.95057678222656
2021-08-27,145.9919891357422
2021-08-30,150.43264770507812
2021-08-31,149.165283203125
2021-09-01,149.83334350585938
2021-09-02,150.95333862304688
2021-09-03,151.5919189453125
2021-09-07,153.9399871826172
2021-09-08,152.3877410888672
2021-09-09,151.36598205566406
2021-09-10,146.35549926757812
2021-09-13,146.92532348632812
2021-09-14,145.52040100097656
2021-09-15,146.4144287109375
2021-09-16,146.1786346435547
2021-09-17,143.49658203125
2021-09-20,140.43130493164062
2021-09-21,140.91273498535156
2021-09-22,143.29025268554688
2021-09-23,144.2530517578125
2021-09-24,144.3414764404297
2021-09-27,142.8186798095703
2021-09-28,139.4193878173828
2021-09-29,140.3232421875
2021-09-30,139.01658630371094
2021-10-01,140.14637756347656
2021-10-04,136.697998046875
2021-10-05,138.63343811035156
2021-10-06,139.50782775878906
2021-10-07,140.77517700195312
2021-10-08,140.3920135498047
2021-10-11,140.3035888671875
2021-10-12,139.02639770507812
2021-10-13,138.43695068359375
2021-10-14,141.23692321777344
2021-10-15,142.29795837402344
2021-10-18,143.97796630859375
2021-10-19,146.14913940429688
2021-10-20,146.64039611816406
2021-10-21,146.8565673828125
2021-10-22,146.08041381835938
2021-10-25,146.03126525878906
2021-10-26,146.69935607910156
2021-10-27,146.2376251220703
2021-10-28,149.892333984375
2021-10-29,147.1709442138672
2021-11-01,146.34567260742188
2021-11-02,147.38706970214844
2021-11-03,148.83123779296875
2021-11-04,148.31056213378906
2021-11-05,148.84185791015625
2021-11-08,148.01541137695312
2021-11-09,148.37942504882812
2021-11-10,145.5360107421875
2021-11-11,145.48683166503906
2021-11-12,147.5726776123047
2021-11-15,147.58250427246094
2021-11-16,148.5663604736328
2021-11-17,151.0162353515625
2021-11-18,155.32565307617188
2021-11-19,157.9624786376953
2021-11-22,158.4248809814453
2021-11-23,158.80860900878906
2021-11-24,159.33006286621094
2021-11-26,154.2827606201172
2021-11-29,157.65745544433594
2021-11-30,162.63592529296875
2021-12-01,162.11444091796875
2021-12-02,161.12074279785156
2021-12-03,159.23165893554688
2021-12-06,162.65557861328125
2021-12-07,168.42112731933594
2021-12-08,172.25830078125
2021-12-09,171.7466583251953
2021-12-10,176.55784606933594
2021-12-13,172.9076690673828
2021-12-14,171.5203857421875
2021-12-15,176.41026306152344
2021-12-16,169.48373413085938
2021-12-17,168.3817596435547
2021-12-20,167.01419067382812
2021-12-21,170.2019500732422
2021-12-22,172.8092498779297
2021-12-23,173.43890380859375
2021-12-27,177.42367553710938
2021-12-28,176.4004364013672
2021-12-29,176.4889678955078
2021-12-30,175.32798767089844
2021-12-31,174.70816040039062
2022-01-03,179.0765838623047
2022-01-04,176.80380249023438
2022-01-05,172.10086059570312
2022-01-06,169.22792053222656
2022-01-07,169.3951873779297
2022-01-10,169.41485595703125
2022-01-11,172.25830078125
2022-01-12,172.7010040283203
2022-01-13,169.41485595703125
2022-01-14,170.2806854248047
2022-01-18,167.0634002685547
2022-01-19,163.5509033203125
2022-01-20,161.85865783691406
2022-01-21,159.79249572753906
2022-01-24,159.01522827148438
2022-01-25,157.20486450195312
2022-01-26,157.11631774902344
2022-01-27,156.65391540527344
2022-01-28,167.58485412597656
2022-01-31,171.9630889892578
2022-02-01,171.7958526611328
2022-02-02,173.00604248046875
2022-02-03,170.11341857910156
2022-02-04,169.82772827148438
2022-02-07,169.1085968017578
2022-02-08,172.23147583007812
2022-02-09,173.65989685058594
2022-02-10,169.56175231933594
2022-02-11,166.1334991455078
2022-02-14,166.3699188232422
2022-02-15,170.22177124023438
2022-02-16,169.98538208007812
